466,135.038
467,135.101
468,135.167
469,135.231
470,135.296
471,135.362
472,135.425
473,135.49
474,135.556
475,135.622
476,135.688
477,135.753
478,135.819
479,135.885
480,135.951
481,136.017
482,136.082
483,136.149
484,136.216
485,136.283
486,136.35
487,136.415
488,136.484
489,136.551
490,136.619
491,136.686
492,136.752
493,136.82
494,136.889
495,136.956
496,137.023
497,137.09
498,137.158
499,137.227
500,137.296
501,137.363
502,137.432
503,137.5
504,137.57
505,137.64
506,137.709
507,137.777
508,137.847
509,137.924
510,137.997
511,138.068
512,138.138
513,138.211
514,138.285
515,138.357
516,138.429
517,138.502
518,138.576
519,138.649
520,138.724
521,138.797
522,138.872
523,138.945
524,139.02
525,139.095
526,139.169
527,139.242
528,139.317
529,139.39
530,139.464
531,139.539
532,139.614
533,139.689
534,139.765
535,139.84
536,139.915
537,139.991
538,140.068
539,140.144
540,140.22
541,140.297
542,140.373
543,140.447
544,140.524
545,140.6
546,140.676
547,140.753
548,140.83
549,140.907
550,140.983
551,141.061
552,141.139
553,141.215
554,141.292
555,141.37
556,141.447
557,141.525
558,141.603
559,141.681
560,141.759
561,141.837
562,141.917
563,141.996
564,142.073
565,142.152
566,142.232
567,142.311
568,142.391
569,142.501
570,142.58
571,142.661
572,142.74
573,142.82
574,142.9
575,142.981
576,143.062
577,143.143
578,143.224
579,143.304
580,143.385
581,143.465
582,143.546
583,143.626
584,143.707
585,143.788
586,143.87
587,143.952
588,144.034
589,144.116
590,144.199
591,144.28
592,144.362
593,144.442
594,144.524
595,144.607
596,144.69
597,144.774
598,144.857
599,144.94
600,145.022
601,145.106
602,145.188
603,145.271
604,145.355
605,145.438
606,145.523
607,145.606
608,145.69
609,145.774
610,145.86
611,145.944
612,146.029
613,146.113
614,146.198
615,146.284
616,146.371
617,146.456
618,146.543
619,146.627
620,146.711
621,146.797
622,146.883
623,146.969
624,147.054
625,147.14
626,147.227
627,147.314
628,147.401
629,147.486
630,147.574
631,147.662
632,147.75
633,147.837
634,147.926
635,148.014
636,148.103
637,148.191
638,148.279
639,148.367
640,148.454
641,148.542
642,148.629
643,148.718
644,148.807
645,148.895
646,148.983
647,149.071
648,149.161
649,149.25
650,149.34
651,149.429
652,149.519
653,149.609
654,149.701
655,149.792
656,149.883
657,149.973
658,150.064
659,150.154
660,150.245
661,150.335
662,150.424
663,150.515
664,150.605
665,150.696
666,150.789
667,150.881
668,150.973
669,151.066
670,151.158
671,151.252
672,151.344
673,151.435
674,151.529
675,151.621
676,151.713
677,151.805
678,151.899
679,151.99
680,152.083
681,152.176
682,152.269
683,152.363
684,152.456
685,152.548
686,152.642
687,152.737
688,152.832
689,152.928
690,153.023
691,153.117
692,153.211
693,153.306
694,153.4
695,153.496
696,153.59
697,153.685
698,153.781
699,153.882
700,154.025
701,154.155
702,154.259
703,154.357
704,154.451
705,154.549
706,154.646
707,154.77
708,154.867
709,154.964
710,155.06
711,155.156
712,155.252
713,155.348
714,155.443
715,155.54
716,155.637
717,155.734
718,155.83
719,155.928
720,156.025
721,156.122
722,156.218
723,156.315
724,156.411
725,156.51
726,156.607
727,156.711
728,156.812
729,156.911
730,157.01
731,157.11
732,157.208
733,157.307
734,157.406
735,157.506
736,157.604
737,157.703
738,157.804
739,157.904
740,158.003
741,158.105
742,158.206
743,158.305
744,158.404
745,158.505
746,158.606
747,158.707
748,158.809
749,158.91
750,159.011
751,159.112
752,159.213
753,159.315
754,159.415
755,159.518
756,159.62
757,159.724
758,159.827
759,159.931
760,160.033
761,160.134
762,160.238
763,160.342
764,160.445
765,160.549
766,160.656
767,160.816
768,160.923
769,161.052
770,161.177
771,161.286
772,161.392
773,161.497
774,161.601
775,161.706
776,161.81
777,161.914
778,162.02
779,162.125
780,162.232
781,162.336
782,162.44
783,162.546
784,162.653
785,162.759
786,162.865
787,162.973
788,163.078
789,163.184
790,163.291
791,163.399
792,163.506
793,163.611
794,163.719
795,163.824
796,163.933
797,164.045
798,164.153
799,164.259
800,164.4
801,164.507
802,164.615
803,164.723
804,164.831
805,164.939
806,165.047
807,165.155
808,165.264
809,165.374
810,165.482
811,165.59
812,165.699
813,165.808
814,165.927
815,166.054
816,166.167
817,166.28
818,166.393
819,166.503
820,166.614
821,166.724
822,166.835
823,166.945
824,167.055
825,167.168
826,167.278
827,167.393
828,167.504
829,167.616
830,167.728
831,167.839
832,167.952
833,168.064
834,168.178
835,168.291
836,168.401
837,168.511
838,168.624
839,168.735
840,168.846
841,168.959
842,169.07
843,169.184
844,169.296
845,169.408
846,169.521
847,169.634
848,169.748
849,169.861
850,169.975
851,170.092
852,170.206
853,170.321
854,170.434
855,170.549
856,170.663
857,170.776
858,170.891
859,171.007
860,171.121
861,171.236
862,171.353
863,171.466
864,171.582
865,171.7
866,171.816
867,171.934
868,172.05
869,172.166
870,172.283
871,172.398
872,172.512
873,172.628
874,172.747
875,172.864
876,172.981
877,173.098
878,173.215
879,173.332
880,173.447
881,173.565
882,173.682
883,173.8
884,173.918
885,174.035
886,174.152
887,174.272
888,174.389
889,174.506
890,174.627
891,174.749
892,174.868
893,174.988
894,175.108
895,175.227
896,175.348
897,175.467
898,175.587
899,175.708
900,175.83
901,175.95
902,176.07
903,176.188
904,176.31
905,176.43
906,176.548
907,176.671
908,176.792
909,176.913
910,177.035
911,177.155
912,177.277
913,177.399
914,177.522
915,177.644
916,177.764
917,177.888
918,178.009
919,178.131
920,178.254
921,178.376
922,178.497
923,178.62
924,178.743
925,178.867
926,178.992
927,179.115
928,179.24
929,179.363
930,179.486
931,179.611
932,179.735
933,179.86
934,179.985
935,180.11
936,180.236
937,180.36
938,180.485
939,180.609
940,180.733
941,180.858
942,180.983
943,181.108
944,181.233
945,181.359
946,181.483
947,181.61
948,181.736
949,181.862
950,181.987
951,182.115
952,182.241
953,182.367
954,182.494
955,182.62
956,182.747
957,182.872
958,182.999
959,183.126
960,183.253
961,183.379
962,183.506
963,183.633
964,183.761
965,183.888
966,184.015
967,184.145
968,184.273
969,184.402
970,184.53
971,184.659
972,184.788
973,184.917
974,185.049
975,185.177
976,185.305
977,185.434
978,185.564
979,185.694
980,185.824
981,185.991
982,186.186
983,186.327
984,186.46
985,186.592
986,186.725
987,186.856
988,186.99
989,187.123
990,187.256
991,187.387
992,187.522
993,187.655
994,187.786
995,187.917
996,188.051
997,188.183
998,188.315
999,188.447
